id,price
8694,1439082
8695,1669167
8696,3952422
8697,620971
8698,10531.725199999999
8699,4391.072866666667
8700,1614081
8701,691178
8702,519711
8703,1033363
8704,4598244
8705,12762854
8706,17042071
8707,17493766
8708,5272845
8709,4104094
8710,8638516
8711,5187.515930952381
8712,562155
8713,5037526
8714,825139
8715,705422
8716,4471925
8717,3659588
8718,9227806
8719,2278022
8720,835.8719333333333
8721,1514.090380952381
8722,897748
8723,828881
8724,555792
8725,733914
8726,685518
8727,816574
8728,6181665
8729,17203.71
8730,12060016
8731,1789.632333333333
8732,914.3072142857143
8733,889392
8734,1902.023158333333
8735,840.5436666666666
8736,14075659
8737,4931318
8738,7636375
8739,11113.435133333334
8740,10418175
8741,898086
8742,3468458
8743,2842147
8744,12813956
8745,5320819
8746,901704
8747,1411.95025
8748,8158761
8749,7187.82
8750,816738
8751,3071281
8752,2952803
8753,5764985
8754,1026434
8755,5540605
8756,4587.211000000001
8757,5433526
8758,3463068
8759,865.2876
8760,4003729
8761,3450458
8762,1262.700583333333
8763,535.38
8764,757645
8765,558185
8766,1663.22
8767,5148843
8768,8882.6435
8769,3042.3072666666667
8770,7266409
8771,4162415
8772,2025212
8773,11585612
8774,738.8018333333333
8775,545034
8776,888.26
8777,908916
8778,942.58685
8779,779.4188
8780,3569493
8781,16417.6435
8782,4065685
8783,2090668
8784,954.4955
8785,704576
8786,17534627
8787,4040693
8788,5721672
8789,1020163
8790,4846948
8791,2793217
8792,3807986
8793,5305869
8794,2922204
8795,621.4798000000001
8796,698976
8797,5460331
8798,1015289
8799,897933
8800,1034983
8801,1073156
8802,3359813
8803,626848
8804,1157307
8805,8153.7885
8806,6455.64
8807,2185.47
8808,2717832
8809,4738752
8810,1309654
8811,846402
8812,4266699
8813,16549914
8814,5806836
8815,1706217
8816,1281103
8817,4220.464333333334
8818,668713
8819,765.4939428571429
8820,1822988
8821,15042.7248
8822,4918902
8823,3330409
8824,2132553
8825,4487155
8826,5435.99
8827,4593293
8828,1879409
8829,509041
8830,721501
8831,2268192
8832,894311
8833,865.45
8834,2882.606333333333
8835,1423.5556666666666
8836,836927
8837,12638249
8838,774933
8839,1431365
8840,813266
8841,733288
8842,9814.7608
8843,1971275
8844,942077
8845,1179.65
8846,2457199
8847,2347053
8848,7637875
8849,1966325
8850,569449
8851,11178831
8852,518783
8853,3529377
8854,2016263
8855,10301875
8856,7332.7745
8857,954079
8858,953004
8859,3466884
8860,1756052
8861,3696632
8862,1381758
8863,889831
8864,580481
8865,3357.94
8866,1003382
8867,6147491
8868,5855.35
8869,535169
8870,8191491
8871,750285
8872,6364008
8873,2097487
8874,741397
8875,1620827
8876,506663
8877,5287432
8878,698286
8879,769735
8880,731088
8881,3458842
8882,2236307
8883,13178978
8884,1456227
8885,14856502
8886,13952.7935
8887,5635371
8888,498.93
8889,17720.745714285717
8890,681693
8891,12351.61
8892,510.05
8893,11289353
8894,2034975
8895,736625
8896,6096769
8897,965901
8898,3257281
8899,837377
8900,17232203
8901,1380106
8902,6402255
8903,11820077
8904,1470065
8905,871.09
8906,2935186
8907,13460.736833333332
8908,1796723
8909,665607
8910,6844544
8911,4653648
8912,4829709
8913,769069
8914,17249577
8915,7540355
8916,9036282
8917,12158679
8918,1205845
8919,2034053
8920,7728651
8921,11278538
8922,814683
8923,811.25075
8924,769843
8925,3895051
8926,8464261
8927,2476534
8928,8289041
8929,4630844
8930,642528
8931,774078
8932,10269.09
8933,2927.84
8934,1251166
8935,4495.918299999998
8936,2223337
8937,4809572
8938,4219.203416666667
8939,907174
8940,777.32125
8941,6462928
8942,577025
8943,1273592
8944,10984571
8945,4008677
8946,15237.358333333334
8947,7021175
8948,4779865
8949,10247398
8950,4690573
8951,423.56
8952,6141291
8953,700784
8954,875406
8955,3381168
8956,774.12805
8957,1886.7653333333333
8958,653257
8959,773908
8960,5147607
8961,866151
8962,2529877
8963,13052049
8964,3083132
8965,15395.370733333333
8966,556929
8967,1528801
8968,9807312
8969,3762.1515
8970,16126291
8971,1975.64
8972,14680027
8973,6391.083183333332
8974,631524
8975,1442694
8976,3645.7399047619047
8977,774172
8978,595581
8979,622613
8980,2266.200333333333
8981,665.0150500000001
8982,15668518
8983,417937
8984,3302693
8985,607565
8986,4084407
8987,4560709
8988,773474
8989,2297827
8990,6135159
8991,749766
8992,2261.5
8993,4544.2
8994,7532732
8995,4476983
8996,420363
8997,5434.16
8998,804562
8999,14159445
9000,821552
9001,1647.0430666666664
9002,7521.64
9003,506205
9004,732068
9005,1383963
9006,5481228
9007,4097442
9008,1179932
9009,2079255
9010,3267713
9011,901.1505
9012,3253236
9013,2107615
9014,7297923
9015,757461
9016,3875225
9017,8691117
9018,2326697
9019,4082763
9020,5245.088333333334
9021,5887931
9022,505.11
9023,4127985
9024,1892316
9025,5257249
9026,4905.46
9027,3836446
9028,495478
9029,2938905
9030,4522.76625
9031,2196802
9032,6090.162000000001
9033,4142181
9034,548621
9035,427455
9036,7951122
9037,14863655
9038,7256386
9039,16343783
9040,3103647
9041,12708.11
9042,1044.2455
9043,2943038
9044,4015209
9045,4552191
9046,12305486
9047,7302.15425
9048,729.1
9049,7108.84
9050,1709316
9051,1709508
9052,3661695
9053,1305908
9054,4308433
9055,2181623
9056,908619
9057,3719865
9058,531393
9059,476.75
9060,4437735
9061,14259361
9062,499.9752333333334
9063,5042355
9064,4021.4804333333336
9065,10206734
9066,7274708
9067,583718
9068,13637944
9069,2473.0157999999997
9070,599283
9071,5559382
9072,917188
9073,674.7
9074,3307199
9075,5158021
9076,3228926
9077,3271463
9078,381439
9079,5130137
9080,3095298
9081,7337.158149999999
9082,538309
9083,3326226
9084,6385.15
9085,1163852
9086,2216317
9087,2456191
9088,6508.390333333333
9089,627803
9090,928.14075
9091,937543
9092,2884922
9093,2859823
9094,860.0885
9095,517278
9096,6176574
9097,1009.6790714285713
9098,2631.1725
9099,778087
9100,1709665
9101,3046181
9102,685251
9103,687026
9104,1318975
9105,1666446
9106,1568261
9107,1836039
9108,4544194
9109,5428522
9110,2047777
9111,1714.5504642857143
9112,1113631
9113,14240192
9114,1983109
9115,1098791
9116,2200377
9117,8343737
9118,9230459
9119,820433
9120,5860458
9121,936.6075
9122,2001612
9123,5830.72
9124,511339
9125,3890.2934
9126,1070383
9127,8366144
9128,749981
9129,16872.0585
9130,2872577
9131,5308071
9132,16315316
9133,968504
9134,3541898
9135,722.88
9136,1288.46
9137,1859733
9138,4494.231666666666
9139,1133472
9140,8234978
9141,605.47
9142,5371933
9143,3818995
9144,2812446
9145,1262.6043333333332
9146,1434088
9147,423951
9148,6803226
9149,719696
9150,10881461
9151,721829
9152,15477314
9153,735074
9154,2479.7124
9155,1388.37
9156,1278774
9157,7750345
9158,2521446
9159,5481313
9160,9615.9105
9161,4171.492366666666
9162,13365196
9163,12264811
9164,3281313
9165,1392759
9166,1360959
9167,2501804
9168,2436325
9169,1740771
9170,2331038
9171,3963936
9172,12858.67
9173,1448375
9174,15533701
9175,651994
9176,5149277
9177,644.7125
9178,2403145
9179,561355
9180,742332
9181,1099.21175
9182,13166.105333333335
9183,4374606
9184,741394
9185,3851534
9186,1039511
9187,4283607
9188,2573201
9189,1780005
9190,2601.444333333333
9191,703.2732499999998
9192,6077164
9193,12776.223199999999
9194,2088812
9195,800456
9196,4487733
9197,1022583
9198,703074
9199,831273
9200,689.59575
9201,2043.4
9202,3904.1803333333337
9203,3581721
9204,5083867
9205,4473.18
9206,2864284
9207,10172423
9208,1624019
9209,9584886
9210,1090216
9211,1752498
9212,13112599
9213,916514
9214,10707726
9215,707507
9216,6865238
9217,704706
9218,17478.911200000002
9219,8794179
9220,679.48
9221,764357
9222,5924629
9223,754312
9224,460788
9225,1883818
9226,3343.0646
9227,801335
9228,794806
9229,2913.236407142857
9230,1014683
9231,1036028
9232,647924
9233,1717.29
9234,12199299
9235,14007473
9236,6984077
9237,12612536
9238,3275.92
9239,4468277
9240,5380939
9241,1310314
9242,758013
9243,550295
9244,12562.242666666669
9245,15650164
9246,11206.75
9247,1715212
9248,465123
9249,784.63325
9250,9176.548214285714
9251,11328121
9252,3129291
9253,1445781
9254,495388
9255,519846
9256,1827342
9257,7089273
9258,13923484
9259,7611732
9260,733734
9261,5647.46
9262,1924.34
9263,6403.5454
9264,1674.45
9265,7345.87
9266,713.79275
9267,2047515
9268,568712
9269,798.12
9270,4464825
9271,659.0292
9272,7361737
9273,1428281
9274,1065819
9275,446.22
9276,5487569
9277,11983273
9278,2181332
9279,12221109
9280,1075172
9281,5307666
9282,4045501
9283,1038333
9284,5772107
9285,9153636
9286,17488.3095
9287,4307.284857142858
9288,1865177
9289,9279697
9290,5719802
9291,5563466
9292,6612976
9293,540.2827142857143
9294,751872
9295,4415537
9296,5442648
9297,586344
9298,2177746
9299,6726951
9300,6585.42
9301,5300.634516666669
9302,13166864
9303,4435395
9304,6311.370866666666
9305,6469.07
9306,5791103
9307,873.38
9308,13134542
9309,2179036
9310,836463
9311,2261906
9312,669.08
9313,3276915
9314,2141744
9315,1661078
9316,850.02
9317,2869685
9318,4265306
9319,7054573
9320,15459.0565
9321,4354.931333333333
9322,1144.0446
9323,6579122
9324,922001
9325,884.58
9326,6144526
9327,5990.15
9328,8464758
9329,1740.764567460318
9330,2570053
9331,7650085
9332,1150138
9333,8465411
9334,576678
9335,1631183
9336,4040.960833333334
9337,10926975
9338,1649279
9339,3037819
9340,15966114
9341,1961085
9342,1181.1505
9343,623807
9344,8480848
9345,4976188
9346,1088614
9347,2593592
9348,4358998
9349,5311.59
9350,1753.89025
9351,670157
9352,1797774
9353,3685006
9354,826982
9355,15278566
9356,1652043
9357,1238751
9358,1276783
9359,4449607
9360,1156445
9361,11650763
9362,4366151
9363,786545
9364,623775
9365,8367599
9366,946993
9367,4140.2365
9368,2170843
9369,5441188
9370,699.68
9371,782443
9372,10197012
9373,3700419
9374,12480736
9375,2948213
9376,1323655
9377,1522.0
9378,1271.43
9379,989.4445
9380,8403.426428571429
9381,4467175
9382,1013.5937142857143
9383,660.1586333333335
9384,16382.361333333332
9385,1023.1383166666668
9386,774466
9387,4571912
9388,2923594
9389,4145198
9390,4191088
9391,1554076
9392,797002
9393,11814619
9394,11141.129666666668
9395,1134548
9396,1740601
9397,638765
9398,4057872
9399,1908176
9400,1721477
9401,8001783
9402,598.6642666666665
9403,5421.38425
9404,2440.0
9405,4668344
9406,600.54
9407,4341136
9408,1845825
9409,7552528
9410,569.03
9411,3092255
9412,1190252
9413,1081073
9414,2049696
9415,7291.009333333333
9416,792.6576595238095
9417,886994
9418,712176
9419,6400255
9420,1816.2225
9421,710407
9422,6572036
9423,718.76
9424,687073
9425,5071131
9426,1557.72
9427,653439
9428,581544
9429,15372088
9430,762799
9431,10701377
9432,2524.19
9433,653007
9434,4818.3865166666665
9435,9651569
9436,2639.5855
9437,962.1333333333333
9438,1914758
9439,2423918
9440,5875539
9441,4646896
9442,3041462
9443,4738.21
9444,1612957
9445,3445099
9446,842177
9447,612.9586666666668
9448,2512337
9449,3548.9231000000004
9450,3484669
9451,2115939
9452,7646697
9453,985.3335
9454,2126813
9455,875494
9456,491057
9457,1301409
9458,1815725
9459,855.3136666666667
9460,2539.2617642857144
9461,4304902
9462,652986
9463,3070864
9464,914429
9465,708.39
9466,9613874
9467,11346819
9468,2702548
9469,993503
9470,5451464
9471,6240379
9472,1628.5193333333334
9473,11172784
9474,1720045
9475,1080408
9476,1177133
9477,10491875
9478,960.9775333333332
9479,8508616
9480,12230312
9481,510206
9482,9757.07
9483,750866
9484,693.21875
9485,13820.56
9486,908.6931666666668
9487,522.2992
9488,2689.5112142857142
9489,5165113
9490,757355
9491,4568668
9492,1937379
9493,831.1498
9494,2420209
9495,9430772
9496,4596.134333333334
9497,9343922
9498,5505.075666666667
9499,1034061
9500,16648049
9501,7229018
9502,982258
9503,1297118
9504,751443
9505,4632677
9506,5432.83
9507,4425.32
9508,7810731
9509,1673526
9510,460626
9511,1991858
9512,4227051
9513,4948483
9514,2831.9595
9515,1028919
9516,1313137
9517,2420.64
9518,1816189
9519,1493364
9520,7525736
9521,3854525
9522,11298619
9523,15608862
9524,1929981
9525,4515486
9526,2434307
9527,2440345
9528,630836
9529,462027
9530,9018.04
9531,5708204
9532,1420997
9533,2302172
9534,643149
9535,1307636
9536,1099247
9537,1106509
9538,775.1105
9539,2359343
9540,7728928
9541,2609671
9542,2246161
9543,795797
9544,9403945
9545,2037072
9546,2398687
9547,4999.86
9548,1239527
9549,1450.050360714286
9550,1676395
9551,12838362
9552,1057796
9553,15470.953933333334
9554,2245.34
9555,3030947
9556,1683427
9557,1241056
9558,3933321
9559,11705632
9560,12124511
9561,545524
9562,484171
9563,1471726
9564,1076403
9565,707011
9566,1600143
9567,3241133
9568,450522
9569,10341.245333333334
9570,581712
9571,1537184
9572,412113
9573,5485893
9574,1022.8405
9575,3271295
9576,4448965
9577,8861574
9578,769727
9579,2487.36
9580,5392578
9581,842935
9582,5097597
9583,4088913
9584,782052
9585,4243755
9586,3097378
9587,4104199
9588,427776
9589,561.9814666666668
9590,4409738
9591,3799868
9592,6732.884699999999
9593,2808511
9594,6458732
9595,1934198
9596,876197
9597,786829
9598,1895879
9599,4267363
9600,1026.27
9601,685793
9602,585612
9603,1752738
9604,4352033
9605,453865
9606,1342526
9607,538772
9608,1974082
9609,6670305
9610,2426489
9611,5229221
9612,10915057
9613,13688162
9614,666523
9615,4346439
9616,6605426
9617,3512558
9618,5748315
9619,577498
9620,745822
9621,561072
9622,3856302
9623,785371
9624,4309965
9625,5438519
9626,4414867
9627,8117478
9628,3153414
9629,7556.96
9630,7027942
9631,3323466
9632,3492088
9633,2148474
9634,6317719
9635,1694108
9636,2489486
9637,6527631
9638,1271.9343636363635
9639,3220772
9640,1070346
9641,784521
9642,6778.07
9643,652172
9644,8875089
9645,7390524
9646,4637864
9647,1837.1113333333333
9648,783219
9649,3579.53
9650,834105
9651,1768669
9652,5403848
9653,1313822
9654,1181015
9655,5045.25
9656,594305
9657,11158193
9658,1687.8895999999995
9659,636694
9660,4530173
9661,8472986
9662,924.5731499999999
9663,4086123
9664,687.7330166666667
9665,4289754
9666,927746
9667,9170485
9668,1589122
9669,738681
9670,1467.3993333333333
9671,3519535
9672,1409926
9673,13985396
9674,993011
9675,2904991
9676,11054293
9677,1180617
9678,776.55425
9679,4544387
9680,1289952
9681,489194
9682,1031601
9683,613679
9684,934213
9685,8003336
9686,4816878
9687,5436.28
9688,878344
9689,10205762
9690,970261
9691,5373725
9692,4055.6145000000006
9693,9382791
9694,730562
9695,5295152
9696,849512
9697,525772
9698,4512997
9699,683.1406714285714
9700,4640815
9701,4459807
9702,4074.63
9703,613381
9704,1798546
9705,1151.9766666666665
9706,1000581
9707,1959.34088095238
9708,651507
9709,6768636
9710,710031
9711,9663669
9712,3791.58
9713,2846.81
9714,4541025
9715,6282582
9716,2331753
9717,655833
9718,2169113
9719,2237407
9720,623345
9721,2389993
9722,662.22
9723,627114
9724,616015
9725,6508302
9726,5233.38
9727,4737395
9728,1221939
9729,4913018
9730,7865271
9731,847573
9732,4859181
9733,751296
9734,1598.6413333333335
9735,2407.7348750000006
9736,1864.12
9737,691082
9738,3034664
9739,2805031
9740,622.1326666666668
9741,1811775
9742,1563331
9743,608081
9744,5188357
9745,1641.66
9746,5309518
9747,10707.4815
9748,1681767
9749,3650144
9750,1013.4635999999999
9751,2608704
9752,2048886
9753,855467
9754,2595.7625
9755,2735761
9756,857445
9757,1210134
9758,680202
9759,999.81
9760,4818147
9761,2486.60825
9762,4461094
9763,560934
9764,1577986
9765,5153276
9766,931547
9767,4506679
9768,2142.778892857142
9769,3638119
9770,4093242
9771,1427737
9772,3271.8865
9773,929.4028000000001
9774,840202
9775,12681.8794
9776,16104.275666666666
9777,694846
9778,882692
9779,13633.626338095239
9780,1316.1431666666665
9781,1061837
9782,1414665
9783,8569.53975
9784,851.3225000000002
9785,2672109
9786,1247.63925
9787,2765788
9788,6032707
9789,1633.9423333333334
9790,4507773
9791,2116226
9792,1025751
9793,4828.80025
9794,9373209
9795,1964291
9796,4304.12
9797,5164.974666666666
9798,761.71
9799,9022.561699999998
9800,720552
9801,1001549
9802,4932701
9803,2343.2257999999997
9804,1202127
9805,1185.5810833333335
9806,17758.88
9807,14190.89
9808,1486765
9809,541197
9810,4642.339333333334
9811,1560344
9812,1584.3336666666664
9813,580032
9814,4261574
9815,1629489
9816,9116045
9817,10722332
9818,2483232
9819,459464
9820,11068461
9821,664.4583333333333
9822,1174474
9823,4251836
9824,4799.8922
9825,1739.45
9826,1612732
9827,1866558
9828,855117
9829,4893012
9830,934.34055
9831,1811179
9832,4751.64
9833,5763.495328571429
9834,16833.3615
9835,9126985
9836,10574522
9837,6367.894333333333
9838,702977
9839,2720409
9840,8574729
9841,1474845
9842,2136596
9843,5177975
9844,3231.66
9845,934411
9846,3594452
9847,1752737
9848,4817665
9849,1616588
9850,7102839
9851,2544654
9852,2669186
9853,457878
9854,10094977
9855,1177152
9856,1085784
9857,459539
9858,707046
9859,8096651
9860,10231967
9861,1001725
9862,712872
9863,10698794
9864,505.5578666666667
9865,2283089
9866,1602511
9867,5521963
9868,11778198
9869,536.8476666666668
9870,7020802
9871,1412275
9872,4564.55
9873,1056495
9874,6220595
9875,6388.0225666666665
9876,716845
9877,6957484
9878,13906342
9879,3312091
9880,696295
9881,15787126
9882,1347242
9883,5188.309076190476
9884,653659
9885,2404.53
9886,3137.2335
9887,855136
9888,678277
9889,14059397
9890,3763648
9891,634543
9892,1160.3011666666666
9893,8212259
9894,4897.4425833333335
9895,4955.8714
9896,3739401
9897,678181
9898,1622472
9899,1658.8941071428571
9900,4308.194333333334
9901,16722699
9902,1385713
9903,2745259
9904,2069098
9905,1222972
9906,12870289
9907,5309.7229333333335
9908,13444.4215
9909,2410123
9910,4165381
9911,16394896
9912,7014391
9913,793229
9914,1274653
9915,1187268
9916,565764
9917,1943298
9918,4338.4655
9919,2337.3726
9920,2095689
9921,4345202
9922,442589
9923,715188
9924,6316631
9925,5366658
9926,13230817
9927,1659038
9928,1254321
9929,2747819
9930,1274.89
9931,579004
9932,15566935
9933,788365
9934,538913
9935,7113.559714285714
9936,3466782
9937,789417
9938,1707617
9939,820223
9940,2199884
9941,3520069
9942,797807
9943,1045.8197857142857
9944,15335.96
9945,673.52
9946,4840797
9947,2320847
9948,728692
9949,527005
9950,562.5015
9951,1947.24005
9952,4016518
9953,548299
9954,8597786
9955,7379093
9956,4135554
9957,705815
9958,2610.356064285714
9959,4298.6934
9960,1052722
9961,2427105
9962,4197566
9963,15646.113800000001
9964,16745993
9965,4743.19
9966,448508
9967,1390627
9968,899306
9969,16241.42
9970,2177433
9971,4508015
9972,1498319
9973,1023686
9974,4470635
9975,6561041
9976,1135664
9977,466714
9978,2239619
9979,8460578
9980,1013396
9981,1159938
9982,3858553
9983,844275
9984,12801.32
9985,1401043
9986,516.82
9987,830289
9988,756114
9989,2845.0673333333334
9990,1747187
9991,813134
9992,2602314
9993,7894704
9994,858123
9995,12693514
9996,6329125
9997,3947366
9998,2873738
9999,524899
10000,1767534
10001,436.36
10002,787823
10003,3799714
10004,8405.82
10005,1586077
10006,537615
10007,1878.8165
10008,816122
10009,2876908
10010,2256477
10011,811497
